6_squared,target
47.0,47.535549873991506
69.0,69.97370173333147
88.99999999999999,89.73659060520961
67.0,67.1299325814679
12.999999999999996,13.680244644576831
51.00000000000001,51.99935304439241
25.999999999999996,26.7383673336146
33.0,33.76991115676719
76.00000000000001,76.77087257757131
32.00000000000001,32.217334524019336
19.000000000000004,19.933661563333533
38.99999999999998,39.17860726662536
81.99999999999999,82.57503898685272
50.000000000000014,50.099238353536684
45.999999999999986,46.14009052056291
84.0,84.72884575138525
94.00000000000004,94.7407350795727
7.000000000000001,7.0692285780895485
4.0,4.535166575634576
58.99999999999998,59.33148645784824
81.0,81.78471162535702
64.99999999999999,65.20346714701276
21.0,21.64254324831907
91.0,91.7894826783735
45.999999999999986,46.22496813227161
42.999999999999986,43.255927116574156
47.0,47.624726754773725
12.999999999999996,13.693806567382515
78.00000000000001,78.7242618155949
38.99999999999998,39.54092239066515
91.99999999999999,92.85775735933737
16.0,16.219724458926674
41.0,41.14199201281722
64.99999999999999,65.02834728930254
94.00000000000004,94.75898192849449
84.0,84.87503252053692
34.0,34.0688393658476
0.0,0.16556435400206793
89.99999999999997,90.14253119106279
4.0,4.245410832070173
38.00000000000001,38.04359915454933
67.0,67.74097515228719
78.00000000000001,78.22912471260449
88.0,88.40753428185127
17.999999999999996,18.99069572160664
29.000000000000007,29.790943815469983
32.00000000000001,32.545680251758405
62.0,62.05290384051179
17.0,17.134642216246053
41.99999999999999,42.771047232068895
91.0,91.3299901548532
94.00000000000004,94.25073647898924
78.00000000000001,78.53870167180031
42.999999999999986,43.77975890816354
81.0,81.77071977188166
36.0,36.18087708174642
62.0,62.00604019706307
16.0,16.775908244261785
74.0,74.29330051071325
76.99999999999997,77.55868414132577
51.999999999999986,52.703950938607704
45.00000000000001,45.56795204838831
78.00000000000001,78.65796517480601
56.0,56.15751824115236
0.0,0.3816360491455617
64.99999999999999,65.73565458598264
38.99999999999998,39.627148586986344
33.0,33.21102784928589
85.0,85.72081208981031
57.000000000000014,57.51835614064397
62.0,62.67332366854856
88.99999999999999,89.1142594682385
64.99999999999999,65.8287090043847
11.999999999999998,12.139453583495975
28.000000000000004,28.446700741331977
58.00000000000002,58.30918779898576
62.0,62.32426497269989
86.0,86.6970087186297
51.00000000000001,51.86351667025307
80.00000000000001,80.94668841957947
78.00000000000001,78.33784398475588
2.9999999999999996,3.8437097189183085
91.0,91.16740327537545
10.000000000000002,10.674812326883488
60.99999999999998,61.21405089016459
88.99999999999999,89.45840858918423
95.99999999999999,96.78946295630242
19.000000000000004,19.45865743935832
28.000000000000004,28.286252764501285
36.999999999999986,37.485955505181494
32.00000000000001,32.93855243873162
54.999999999999986,55.424696972751505
49.0,49.87454496184056
8.000000000000002,8.725184038221933
85.0,85.82203019790528
68.0,68.51847879567774
96.99999999999999,97.78744025435331
29.000000000000007,29.576339283685613
78.00000000000001,78.3011934384994
93.00000000000003,93.27133557839252
15.000000000000005,15.324839207751216
38.00000000000001,38.566044052788406
51.999999999999986,52.25230473969727
11.0,11.561084821822911
50.000000000000014,50.2235843732893
50.000000000000014,50.77457943785993
57.000000000000014,57.23273410737533
16.0,16.50266251417072
25.999999999999996,26.319800100624324
54.999999999999986,55.89635257942878
20.000000000000004,20.499834825340226
70.0,70.13832519277148
70.0,70.83561204299585
36.0,36.59220042702949
5.999999999999999,6.093831916144709
54.0,54.231365021245345
86.0,86.65043985256195
65.99999999999999,66.20791284461265
93.00000000000003,93.966908313034
8.000000000000002,8.494378071076659
71.99999999999999,72.94431049639923
11.999999999999998,12.817412162837204
47.0,47.748493666731775
19.000000000000004,19.252631149991352
33.0,33.364416414657825
70.0,70.99109255545473
72.99999999999999,73.65814122295151
36.0,36.2445097886283
88.0,88.52098682281392
4.0,4.477106978173294
25.0,25.108642025098995
88.0,88.6197328662352
87.00000000000001,87.64762282810331
13.999999999999996,14.378929905241222
64.99999999999999,65.35257594536608
91.99999999999999,92.85700966859434
30.999999999999996,31.716084747520057
36.999999999999986,37.18563068336261
36.999999999999986,37.0053467168473
71.0,71.81131190339116
97.99999999999997,98.10160976166115
67.0,67.8625019353333
78.00000000000001,78.76798689246353
52.999999999999986,53.314787080252025
2.9999999999999996,3.1141653597403613
64.99999999999999,65.06787728443287
2.9999999999999996,3.7636892584064103
5.999999999999999,6.029583177041353
0.0,0.807876409037378
47.0,47.70238933586975
63.00000000000002,63.80100938531999
87.00000000000001,87.24457506631347
13.999999999999996,14.201461495803434
85.0,85.9509426654047
96.99999999999999,97.75541502030754
97.99999999999997,98.48863718248084
89.99999999999997,90.78447475108116
88.99999999999999,89.44948841516941
52.999999999999986,53.178396355079066
91.99999999999999,92.96719055849705
83.00000000000004,83.6594452194751
95.99999999999999,96.45082305363569
94.00000000000004,94.60195384590963
49.0,49.35002825095143
52.999999999999986,53.88151162855782
45.999999999999986,46.64911082851128
71.0,71.22820609003135
64.99999999999999,65.82694036804035
63.00000000000002,63.070678904598495
97.99999999999997,98.67301155791179
84.0,84.79653642142088
49.0,49.431591912419435
69.0,69.95591527274132
93.00000000000003,93.04051807761715
9.0,9.43221899974953
11.999999999999998,12.893173658208045
17.999999999999996,18.568856162943426
58.00000000000002,58.830360616716035
81.99999999999999,82.17324244982706
91.0,91.50802070935521
36.0,36.78171286840964
15.000000000000005,15.347187588913114
64.99999999999999,65.8418314947292
15.000000000000005,15.66636981298346
91.99999999999999,92.82214456395636
29.000000000000007,29.58774059289906
22.999999999999996,23.770092726853036
36.0,36.41992807680165
79.0,79.5774603032083
48.00000000000001,48.805094390343065
83.00000000000004,83.22894750733325
70.0,70.56959354323166
94.00000000000004,94.3890865674479
25.0,25.7554250388479
84.0,84.98103276256714
49.0,49.647491653511416
44.0,44.372783641552154
68.0,68.01758709035232
41.0,41.057620307834455
33.0,33.67125661500794
62.0,62.36597479093886
41.99999999999999,42.876744957639495
70.0,70.61994865656904
1.0,1.0879232938136971
91.99999999999999,92.24277729297549
91.0,91.06612707100494
28.000000000000004,28.87527320733697
71.99999999999999,72.40282351488449
8.000000000000002,8.695212958585119
69.0,69.86992355639346
11.0,11.125966395551544
76.00000000000001,76.4005048146002
88.0,88.9074044934513
4.0,4.668057239036838
65.99999999999999,66.64068025895847
60.00000000000002,60.69602523881983
22.999999999999996,23.26950461496417
64.0,64.65486784889669
38.00000000000001,38.42164652793587
47.0,47.41353893983899
51.999999999999986,52.54423247332665
63.00000000000002,63.619091004986814
48.00000000000001,48.633804917711075
84.0,84.30064838879225
57.000000000000014,57.52258102314428
56.0,56.5432587425084
44.0,44.96634787452496
81.0,81.47317227891125
95.99999999999999,96.33126527082764
11.999999999999998,12.744057636716475
91.0,91.93215798608549
76.99999999999997,77.05353191114784
15.000000000000005,15.003239523098388
48.00000000000001,48.601383488479634
71.99999999999999,72.07810312870927
17.0,17.958578541704696
94.00000000000004,94.78018585207464
11.0,11.772538283996115
64.0,64.0165296038109
41.99999999999999,42.17942124654032
45.00000000000001,45.800861403864296
36.999999999999986,37.59492253988636
34.0,34.73365434088892
79.0,79.16684088500608
74.0,74.44966211606862
54.0,54.41412577485709
91.99999999999999,92.76084822677241
64.99999999999999,65.80417142995351
38.99999999999998,39.41388178248374
91.99999999999999,92.07560305355206
36.0,36.04135213446947
5.000000000000001,5.509516850317963
1.0,1.94781137054636
9.0,9.281783922358766
45.999999999999986,46.58446640085066
16.0,16.585018461908184
85.0,85.19199401194255
54.0,54.11822029763074
81.99999999999999,82.61188148035805
36.0,36.44459512044753
71.99999999999999,72.97736807868615
95.99999999999999,96.71674577491709
64.99999999999999,65.7446988764132
94.00000000000004,94.6497095446578
12.999999999999996,13.435889313569572
5.000000000000001,5.773076737115601
42.999999999999986,43.1345259960226
5.000000000000001,5.419165937872561
83.00000000000004,83.29674834630256
11.999999999999998,12.932243585527349
78.00000000000001,78.27845782855226
25.999999999999996,26.6701229518838
54.999999999999986,55.313806107934276
2.9999999999999996,3.708869634508083
0.0,0.2535016373503507
5.999999999999999,6.260459921231733
41.0,41.88382797783451
99.0,99.34663132217241
10.000000000000002,10.216514104237028
15.000000000000005,15.116314410570064
40.00000000000001,40.60111018663454
38.00000000000001,38.77415050990476
11.999999999999998,12.560321419487707
2.0000000000000004,2.365597851880208
38.99999999999998,39.45969157914623
10.000000000000002,10.954448287443109
1.0,1.9648087179288232
51.00000000000001,51.99955678629096
85.0,85.4726064488853
7.000000000000001,7.630260177949898
22.999999999999996,23.47432374913039
13.999999999999996,14.036800230351307
23.999999999999996,24.803743742997717
30.999999999999996,31.661958445944638
54.0,54.18307688119709
50.000000000000014,50.560069755936965
79.0,79.15426287496267
11.0,11.380131661099325
67.0,67.9348736019834
99.0,99.58582922179636
4.0,4.8430320121128245
11.0,11.08510595089024
25.999999999999996,26.073445461629237
81.0,81.16170327096594
51.00000000000001,51.78695767413414
97.99999999999997,98.31463378263042
81.99999999999999,82.92970447288664
79.0,79.65918811970491
1.0,1.2323949815237767
22.999999999999996,23.974295011475178
35.000000000000014,35.25417457187985
84.0,84.47952566353621
76.99999999999997,77.74395618949293
22.0,22.003327181948947
22.999999999999996,23.397662814332328
29.99999999999999,30.428770448589464
71.0,71.57028154440313
71.99999999999999,72.72732921190129
88.0,88.16754773016486
29.000000000000007,29.21434763077266
83.00000000000004,83.53573943758856
78.00000000000001,78.18908881976344
22.999999999999996,23.20669273647139
94.00000000000004,94.30423287060805
84.0,84.30067017818743
70.0,70.48063321508234
34.0,34.734087473428396
11.999999999999998,12.307521233134723
42.999999999999986,43.20140077797379
33.0,33.09888655147816
76.99999999999997,77.5986130369315
4.0,4.629927659030697
88.99999999999999,89.43828653476298
71.0,71.78992720629253
38.99999999999998,39.6505632165418
58.99999999999998,59.0254985328763
85.0,85.02763951880539
19.000000000000004,19.79066801620753
7.000000000000001,7.448702656523022
88.0,88.6992389632494
84.0,84.98559261657181
86.0,86.20021261430597
72.99999999999999,73.03359606810079
19.000000000000004,19.14477426735104
70.0,70.01965293892458
91.0,91.27281855259804
19.000000000000004,19.98227255272429
22.999999999999996,23.189820462232362
65.99999999999999,66.05021607819491
35.000000000000014,35.47123995675536
36.999999999999986,37.407830180049466
79.0,79.72795310745536
23.999999999999996,24.09702486789041
5.999999999999999,6.264431498635192
11.0,11.939001404649087
2.9999999999999996,3.746017596155038
74.0,74.68384219864383
30.999999999999996,31.931601063144306
30.999999999999996,31.469111725433287
2.0000000000000004,2.5863393395241134
5.999999999999999,6.608511393015237
20.000000000000004,20.452781997095986
50.000000000000014,50.96433143889707
87.00000000000001,87.25824694980525
2.9999999999999996,3.906366505585868
78.00000000000001,78.44631197611093
5.000000000000001,5.248021882053521
25.0,25.163654071109352
44.0,44.87346477966566
2.0000000000000004,2.5314523678285568
49.0,49.98617378334175
81.99999999999999,82.4980558500939
23.999999999999996,24.123246533189377
57.000000000000014,57.90988191150528
54.0,54.24767345412629
33.0,33.011238455446545
91.99999999999999,92.23720011038077
64.99999999999999,65.28697377667655
34.0,34.981663731663716
76.99999999999997,77.32178374398032
88.0,88.8263979820502
67.0,67.21835230214013
79.0,79.85567050291628
22.0,22.61537741563362
74.0,74.71641622403106
10.000000000000002,10.152684229580778
54.0,54.789951987643356
76.99999999999997,77.07683350036147
27.0,27.688813714082908
76.99999999999997,77.07191372208017
52.999999999999986,53.00536025701991
76.00000000000001,76.3651661710882
54.999999999999986,55.46081823489085
48.00000000000001,48.46772074977204
58.00000000000002,58.576125460204494
23.999999999999996,24.076155937691997
78.00000000000001,78.41845304148602
16.0,16.267833261307086
22.999999999999996,23.68639084539631
19.000000000000004,19.726520738867613
41.99999999999999,42.153002060810174
48.00000000000001,48.146463748040716
17.0,17.911413899504264
91.99999999999999,92.83476707235658
99.0,99.72894552720928
21.0,21.14083487635946
97.99999999999997,98.62791164488537
67.0,67.85424771614585
28.000000000000004,28.924543424708553
62.0,62.15498028401581
76.00000000000001,76.45473014460089
38.99999999999998,39.21102452087859
83.00000000000004,83.23627674361627
1.0,1.992681082236114
71.0,71.75546906174158
81.99999999999999,82.28321162276266
86.0,86.40833493605206
58.00000000000002,58.73219259717125
76.99999999999997,77.71095007503425
33.0,33.62963696453289
63.00000000000002,63.66090535737335
62.0,62.05992824768696
71.0,71.33601667386469
38.99999999999998,39.96200083111568
11.999999999999998,12.847495483439474
58.00000000000002,58.71801478724301
44.0,44.26944212324341
60.99999999999998,61.033814966542046
64.99999999999999,65.27626299281175
16.0,16.01239931891161
75.00000000000001,75.44555924699199
54.0,54.96924287753039
30.999999999999996,31.09227871321898
48.00000000000001,48.07109451011553
45.00000000000001,45.58225616704046
64.99999999999999,65.2331604605461
15.000000000000005,15.532092847524247
63.00000000000002,63.306263788774636
47.0,47.708925558133366
86.0,86.71558717922329
71.0,71.43840616245932
5.000000000000001,5.179766149905662
7.000000000000001,7.8587114601587285
29.99999999999999,30.751225708513388
62.0,62.705877282558525
2.0000000000000004,2.5230607492474637
10.000000000000002,10.457646357056893
9.0,9.32957578786504
27.0,27.823909978574573
64.99999999999999,65.82416440876382
17.999999999999996,18.22256874035745
56.0,56.43446944447139
64.0,64.6821443491783
80.00000000000001,80.98192571509114
97.99999999999997,98.66647775776151
88.99999999999999,89.11076203085726
65.99999999999999,66.32435380821127
41.0,41.428057703055224
76.00000000000001,76.86646899625455
76.99999999999997,77.26730660029375
9.0,9.489352245479822
11.999999999999998,12.864025919981868
21.0,21.136020090576135
72.99999999999999,73.91870522568298
70.0,70.88879313580681
1.0,1.350839480026056
2.9999999999999996,3.957789626798147
51.999999999999986,52.789787310810354
63.00000000000002,63.47568331020897
71.99999999999999,72.27326268783511
4.0,4.887654618998906
